parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795656386381365,Wed Jul 27 01:37:24 +0800 2022,喝养乐多旺仔牛奶吃德芙,https://weibo.com//u/3030107343,"我想了想，为什么有人批判，大概就是在他们的印象里，经历了生活苦难的人就应该被打倒应该怨天尤人，二舅推翻了他们的认知，所以破防啦<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",6,6
4795656386381365.0,4795675424064668,Wed Jul 27 02:53:03 +0800 2022,喝养乐多旺仔牛奶吃德芙,https://weibo.com//u/3030107343,回复<a href=/n/能不能别再重名了>@能不能别再重名了</a>:我个人感觉作者想传达的意思大概是：不同时代的人面临着不同的苦难，但面对苦难的精神却是可以一直传承下去的，我们应该像二舅一样，不要回头向前走。,0,0
4795656386381365.0,4795669149646945,Wed Jul 27 02:28:06 +0800 2022,能不能别再重名了,https://weibo.com//u/2190036021,回复<a href=/n/喝养乐多旺仔牛奶吃德芙>@喝养乐多旺仔牛奶吃德芙</a>:主要还是视频作者的讲述问题吧，二舅的故事很动人，但作者的标题是治好自己的精神内耗后面，后面又从二舅转到自己的四肢健全上过大学又生在一个充满机遇的时代，是作者放了一个比较在里面。,0,0
4795656386381365.0,4795668432159144,Wed Jul 27 02:25:16 +0800 2022,喝养乐多旺仔牛奶吃德芙,https://weibo.com//u/3030107343,"回复<a href=/n/能不能别再重名了>@能不能别再重名了</a>:歌颂苦难？字字句句何曾歌颂苦难了<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/dorahaipa_org.gif"" />歌颂的是二舅以及千千万万勇于面对苦难积极生活的人而不是苦难",1,0
4795656386381365.0,4795667967116130,Wed Jul 27 02:23:25 +0800 2022,喝养乐多旺仔牛奶吃德芙,https://weibo.com//u/3030107343,"回复<a href=/n/能不能别再重名了>@能不能别再重名了</a>:二舅并没有给我打鸡血，我相信大部分人也并没有需要从二舅身上找存在感，通过二舅的不幸来凸现自己的幸运吗？？？之所以突然爆了还是被二舅的精神所感染，笔者后面的的说法我不能苟同<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",0,0
4795656386381365.0,4795667094700579,Wed Jul 27 02:19:57 +0800 2022,能不能别再重名了,https://weibo.com//u/2190036021,"<a target=""_blank"" href=""//weibo.cn/sinaurl?u=https%3A%2F%2Fmp.weixin.qq.com%2Fs%2FcGVu5IliMEEd4M2VbCHziA""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""/>“内”耗岂止精神，鸡血何用二舅？</a>       分享",0,0
,4795654817449916,Wed Jul 27 01:31:10 +0800 2022,Easy-OnMe,https://weibo.com//u/1785738060,"<a target=""_blank"" href=""/detail/4795483870988085""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/>微博正文</a>",0,10
4795654817449916.0,4795655069368505,Wed Jul 27 01:32:09 +0800 2022,Easy-OnMe,https://weibo.com//u/1785738060,我看这条微博的时候怀疑自己的眼睛，这些人真的不是疯了吗？为什么人活在世能如此冷血,1,0
4795654817449916.0,4795787068051645,Wed Jul 27 10:16:41 +0800 2022,霜河万丈,https://weibo.com//u/5343832727,回复<a href=/n/能不能别再重名了>@能不能别再重名了</a>:二舅一生对抗挫折，对抗困难，在逆境中顽强地活着，而且活得很好（对他来说）。那么比如我，现在遇到了生活中的或者工作上的困难，我想到二舅，或者其他人，他们这么艰难都过来了，我又为何不能坚持下去？给自己鼓劲加油，为何不可呢？,0,0
4795654817449916.0,4795786506539674,Wed Jul 27 10:14:27 +0800 2022,霜河万丈,https://weibo.com//u/5343832727,回复<a href=/n/能不能别再重名了>@能不能别再重名了</a>:你肯定听过这个，“以人为鉴，可以知得失”以及“三人行，必有我师焉。择其善者而从之，其不善者而改之”。在生活中观察到任何一个人，从他们身上看到闪光点，进而看到自己的不足之处，从而改善自己，为什么不可以？这怎么就能被视为是俯视他，视为是素材呢？我理解的这个视频的主旨就是,0,0
4795654817449916.0,4795666906480825,Wed Jul 27 02:19:11 +0800 2022,能不能别再重名了,https://weibo.com//u/2190036021,"<a target=""_blank"" href=""//weibo.cn/sinaurl?u=https%3A%2F%2Fmp.weixin.qq.com%2Fs%2FcGVu5IliMEEd4M2VbCHziA""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""/>“内”耗岂止精神，鸡血何用二舅？</a>",0,0
4795654817449916.0,4795659985354763,Wed Jul 27 01:51:41 +0800 2022,能不能别再重名了,https://weibo.com//u/2190036021,回复<a href=/n/霜河万丈>@霜河万丈</a>:对个人不能俯视，不能视为是素材，是治疗自己的“精神内耗”的药。不能理所当然地概括他人的生活，进而升华出“伟大”的主题。每个个体的生活都有明亮的一面，也有晦暗的一面。更确切地说，创作者要理解自己的自私与晦暗，这样才能理解他者。,0,0
