parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795764889358525,Wed Jul 27 08:48:33 +0800 2022,X_renais,https://weibo.com//u/5968675630,想起来我爸的二舅就是某时期之前的大学生 还是合工大的（我当年考不上😬） 后来也因为那个时期不幸去世了 奶奶每次讲起这件事都很难过 老一辈人总说如果怎么怎么样 就怎么怎么样了 别人的故事就像美国的判例法 会有参考意义 但人总是不同的个体 活着是一本好书 但活着的精神在这个时代我觉得不必宣扬,1,5
4795764889358525.0,4795766722267134,Wed Jul 27 08:55:49 +0800 2022,TiSound,https://weibo.com//u/7355563617,回复<a href=/n/X_renais>@X_renais</a>:禁止恶意偷着乐😡,0,0
4795764889358525.0,4795766108852376,Wed Jul 27 08:53:24 +0800 2022,X_renais,https://weibo.com//u/5968675630,回复<a href=/n/TiSound>@TiSound</a>:你怎么偷着乐呀,0,0
4795764889358525.0,4795765891271018,Wed Jul 27 08:52:32 +0800 2022,X_renais,https://weibo.com//u/5968675630,"回复<a href=/n/TiSound>@TiSound</a>:我初中读的 我当时觉得内核就是“我活的很惨 人生很苦 但我依然要活着”<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />（你为啥不回我QQ",0,0
4795764889358525.0,4795765866104790,Wed Jul 27 08:52:26 +0800 2022,TiSound,https://weibo.com//u/7355563617,"现在青少年需要独立思考，反思自我和社会进而悦纳自我和社会的能力；但放心，不会教的，我们会反思有人们要着急了<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",1,0
4795764889358525.0,4795765379828082,Wed Jul 27 08:50:30 +0800 2022,TiSound,https://weibo.com//u/7355563617,余华的活着？他并不是宣扬精神吧，是在描写悲剧吧，他的主题大概是“这tm也算活着吗”,0,0
,4795764670204331,Wed Jul 27 08:47:41 +0800 2022,TiSound,https://weibo.com//u/7355563617,有一定的标题党…我没看…我没有什么精神内耗，也不需要别人教我怎么活。这个视频更多折射出青年人对类似鸡汤的渴求。,1,2
4795764670204331.0,4795765169328766,Wed Jul 27 08:49:40 +0800 2022,X_renais,https://weibo.com//u/5968675630,真的 太鸡汤了,0,0
4795764670204331.0,4795764947550702,Wed Jul 27 08:48:46 +0800 2022,TiSound,https://weibo.com//u/7355563617,缺乏对悦纳自我，自我和社会，主体和客体的认知。（简称 少多想 少钻牛角尖）,0,0
,4795766096268065,Wed Jul 27 08:53:21 +0800 2022,TiSound,https://weibo.com//u/7355563617,麻醉剂吧,0,3
4795766096268065.0,4795766498920102,Wed Jul 27 08:54:57 +0800 2022,TiSound,https://weibo.com//u/7355563617,wow 这么想来就居心叵测了,0,0
4795766096268065.0,4795767188095505,Wed Jul 27 08:57:40 +0800 2022,TiSound,https://weibo.com//u/7355563617,回复<a href=/n/X_renais>@X_renais</a>:确实有可能，洗脑b站的小朋友们,0,0
4795766096268065.0,4795766759229099,Wed Jul 27 08:55:59 +0800 2022,X_renais,https://weibo.com//u/5968675630,回复<a href=/n/TiSound>@TiSound</a>:b站一年一度的“后浪”营销…（我瞎说的,0,0
,4795775676058937,Wed Jul 27 09:31:25 +0800 2022,Mr丶頔,https://weibo.com//u/2243623681,"说出我的心声，给你点了<img alt=""[耶]"" title=""[耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/29/2018new_ye_org.png"" />",0,1
4795775676058937.0,4795790423756945,Wed Jul 27 10:30:01 +0800 2022,X_renais,https://weibo.com//u/5968675630,"<img alt=""[抓狂]"" title=""[抓狂]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/17/2018new_zhuakuang_org.png"" />我就是抱怨生活 别给我洗脑",0,0
,4795785629143320,Wed Jul 27 10:10:58 +0800 2022,HinataYoku,https://weibo.com//u/7612410208,去看了…我只觉得很苦…宣扬忍受痛苦和遗憾就是治好精神内耗真是大可不必,1,0
