parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795989301136754,Wed Jul 27 23:40:17 +0800 2022,小久女侠,https://weibo.com//u/3170094793,我的妈呀，这也太难了，所以为什么会有世上只有妈妈好这首歌，为什么都说妈妈是最伟大的，真的，妈妈付出的太多太多了,0,0
,4796484241326643,Fri Jul 29 08:26:59 +0800 2022,奔跑8胖子,https://weibo.com//u/2991143621,妈妈真是太不容易了,0,0
,4796106426287723,Thu Jul 28 07:25:42 +0800 2022,洛影清风,https://weibo.com//u/3860323099,羡慕你，我们小时候也四个孩子，我羡慕你们的童年虽然贫穷但快乐。我们的是:外在贫穷加上精神煎熬，过年夜不但吃不上饭，还要因为家庭内在的战乱流浪街头。十二三岁的孩子一年四季不是忧愁做饭，而是粮食蔬菜有什么能替代的。,0,0
,4795984309129500,Wed Jul 27 23:20:27 +0800 2022,大熊亲亲88,https://weibo.com//u/5058029960,太难了,0,0
,4795970020446020,Wed Jul 27 22:23:40 +0800 2022,妮祺游游,https://weibo.com//u/1406247125,"为妈妈点赞<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />伟大的母亲👩养育优秀的孩子",0,0
,4795981911035174,Wed Jul 27 23:10:55 +0800 2022,chan2333333,https://weibo.com//u/6489649612,"伟大的母爱<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />，祝邝妈妈一家子永远幸福健康",0,0
,4795968538545278,Wed Jul 27 22:17:47 +0800 2022,忘却之翼闪闪,https://weibo.com//u/5337014934,"羡慕你们一家，祝福你们一家<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",0,0
,4797962809512651,Tue Aug 02 10:22:18 +0800 2022,五拾伍個吾,https://weibo.com//u/1108532813,太厉害了吧！这样艰苦的条件竟然还能负担得起俩个小孩学美术和舞蹈，真的伟大,0,0
,4796204736581089,Thu Jul 28 13:56:21 +0800 2022,温暖永远天天,https://weibo.com//u/1107447573,"生活的这么艰难，电视剧都不敢这么演，阿姨现在苦尽甘来<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",0,0
,4796116241745620,Thu Jul 28 08:04:42 +0800 2022,哈根lisa,https://weibo.com//u/5319284002,希望阿姨健康快乐幸福！,0,0
,4795984112259041,Wed Jul 27 23:19:40 +0800 2022,LYN_Domiee六六,https://weibo.com//u/1723893087,祝妈妈身体健康，长命百岁，以后的日子都是甜的,0,0
,4795972284845648,Wed Jul 27 22:32:40 +0800 2022,乐作人生8P爱钟导,https://weibo.com//u/1624508254,太了不起了，我家两个娃都感觉自己会随时心梗，难以想象一个女人拉扯大四个孩子，一路面临着生存的压力，可以想象有多艰难。,0,0
,4795967536367261,Wed Jul 27 22:13:48 +0800 2022,杉杉七月_珊,https://weibo.com//u/2531511015,"妈妈真的太不容易了<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",0,0
