parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796128472336409,Thu Jul 28 08:53:18 +0800 2022,msmax聊健康,https://weibo.com//u/5347777444,"好美<img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />",0,2
4796128472336409.0,4796171845111527,Thu Jul 28 11:45:39 +0800 2022,健康管理师秦溒,https://weibo.com//u/1243179032,你为啥定位显示河北,0,0
4796128472336409.0,4796232419247864,Thu Jul 28 15:46:20 +0800 2022,msmax聊健康,https://weibo.com//u/5347777444,"回复<a href=/n/健康管理师秦溒>@健康管理师秦溒</a>:因为我当时在高铁上<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",0,0
,4798532513436559,Thu Aug 04 00:06:06 +0800 2022,静慢的阳光,https://weibo.com//u/7711999489,还是要注意健康，有个健康的身体。,0,0
,4798531183842739,Thu Aug 04 00:00:49 +0800 2022,旧忆动漫谷,https://weibo.com//u/7712145318,还是要放松不要给自己太大的压力。,0,0
,4798528934907785,Wed Aug 03 23:51:53 +0800 2022,依生如影,https://weibo.com//u/7706373382,还是要多注意自己的身体。,0,0
,4798526901458475,Wed Aug 03 23:43:48 +0800 2022,不变的情缘s,https://weibo.com//u/7406770963,说的很对，要靠自己。,0,0
,4798517727723794,Wed Aug 03 23:07:20 +0800 2022,小家66碧玉,https://weibo.com//u/7568474799,重视身体健康,0,0
,4798516998444443,Wed Aug 03 23:04:27 +0800 2022,斜阳微风520,https://weibo.com//u/7550666767,必须注重身体。,0,0
,4798516365104442,Wed Aug 03 23:01:56 +0800 2022,所谓的值得回头一看,https://weibo.com//u/7455890746,身体健康才是最重要的,0,0
,4798515781305596,Wed Aug 03 22:59:36 +0800 2022,花好月圆yy66,https://weibo.com//u/7720460283,身体健康最重要,0,0
,4798515370265493,Wed Aug 03 22:57:59 +0800 2022,难忘的一天555666,https://weibo.com//u/7678915207,身体健康真的非常重要。,0,0
,4798514665886251,Wed Aug 03 22:55:11 +0800 2022,白玉雪1,https://weibo.com//u/7562212299,要注意身体健康,0,0
,4798514557092549,Wed Aug 03 22:54:44 +0800 2022,快乐一家yy,https://weibo.com//u/7348545874,一起养生吗？,0,0
,4798514523278015,Wed Aug 03 22:54:37 +0800 2022,难忘的时候666,https://weibo.com//u/7738834655,身体健康很重要。,0,0
,4798513910912148,Wed Aug 03 22:52:11 +0800 2022,小小吟儿,https://weibo.com//u/7537394246,一定要注意身体健康。,0,0
,4798513265771670,Wed Aug 03 22:49:37 +0800 2022,丽华37336,https://weibo.com//u/7335979984,我觉得真是太棒了,0,0
,4798513034039216,Wed Aug 03 22:48:42 +0800 2022,我确定你是我的,https://weibo.com//u/5616292975,一定要注意身体,0,0
,4798512077739456,Wed Aug 03 22:44:54 +0800 2022,丨萬-雨晨丨,https://weibo.com//u/2658799231,是要注意健康,0,0
,4798511340325250,Wed Aug 03 22:41:58 +0800 2022,请叫我陈先生啊,https://weibo.com//u/6904377171,还是要注意身体健康呀,0,0
,4798512481438781,Wed Aug 03 22:46:30 +0800 2022,要怎么样幸福,https://weibo.com//u/7136589899,只有自己才能治愈自己,0,0
