parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796243174496305,Thu Jul 28 16:29:05 +0800 2022,超话社区,https://weibo.com//u/5878659096,"你好，你感兴趣的“二舅[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; <a target=""_blank"" href=""https://weibo.com/p/100808a39e333e2875f12271bb9abe4af2df0a""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/100/959/2020/05/09/timeline_card_small_super_default.png""/>二舅超话</a>",1,1
4796243174496305.0,4796245446757567,Thu Jul 28 16:38:07 +0800 2022,Nic·苑展赫,https://weibo.com//u/1422888395,？？？,0,0
,4796244839633954,Thu Jul 28 16:35:42 +0800 2022,Nic·苑展赫,https://weibo.com//u/1422888395,"<a href=""//s.weibo.com/weibo?q=%23%E4%BA%8C%E8%88%85%E4%B8%BA%E4%BB%80%E4%B9%88%E7%AA%81%E7%84%B6%E7%81%AB%E4%BA%86%23"" target=""_blank"">#二舅为什么突然火了#</a> <a href=""//s.weibo.com/weibo?q=%23%E4%BA%8C%E8%88%85%E6%B4%BB%E5%87%BA%E4%BA%86%E6%88%91%E4%BB%AC%E5%90%91%E5%BE%80%E7%9A%84%E9%A5%B1%E6%BB%A1%E4%BA%BA%E7%94%9F%23"" target=""_blank"">#二舅活出了我们向往的饱满人生#</a> @<a href=""//s.weibo.com/weibo?q=%23%E4%BA%8C%E8%88%85%E9%87%8C%E5%80%BC%E5%BE%97%E5%9B%9E%E5%91%B3%E7%9A%84%E4%BA%BA%E7%94%9F%E9%81%93%E7%90%86%23"" target=""_blank"">#二舅里值得回味的人生道理#</a>",1,0
,4796708330673522,Fri Jul 29 23:17:27 +0800 2022,UncleHawk,https://weibo.com//u/1649786351,"我家被黑恶势力强拆了，请求大家关注一下<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" /><img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" /><img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",7,0
,4796882632575957,Sat Jul 30 10:50:04 +0800 2022,天路198810,https://weibo.com//u/6112405220,回想一下从什么时候开始环境不友好的，是有人抛出了「格局」！,2,1
4796882632575957.0,4796898117944266,Sat Jul 30 11:51:35 +0800 2022,mory心语011,https://weibo.com//u/5577239025,从什么时候就变味了呢？值得思考,0,0
,4796964232762649,Sat Jul 30 16:14:19 +0800 2022,微博创作者中心,https://weibo.com//u/2892492275,"您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见<a target=""_blank"" href=""https://m.weibo.cn/c/wbox?id=ppj49v69pq&route=study_center""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""/>网页链接</a> ",0,0
,4797257830632639,Sun Jul 31 11:40:58 +0800 2022,我那胡言乱语的毛病啊,https://weibo.com//u/2382032327,"对底层人而言，最好是帮助他，帮不了，那就去鼓励他。最没劲的就是说风凉话。<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",1,0
,4797444078704959,Mon Aug 01 00:01:03 +0800 2022,天山一剑03,https://weibo.com//u/7402965338,说得很好，坏人太多,0,0
,4796835388197113,Sat Jul 30 07:42:20 +0800 2022,亻这有片云,https://weibo.com//u/1952049913,王桑,0,0
,4797203844960132,Sun Jul 31 08:06:27 +0800 2022,昆仑石农,https://weibo.com//u/2953195302,二舅没问题，就是这个大侄子不是好人！,1,2
4797203844960132.0,4797541554324168,Mon Aug 01 06:28:23 +0800 2022,我想吃秋刀鱼---,https://weibo.com//u/6542528507,侄子骗你钱了？逼你看了？,0,0
