parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795877207836922,Wed Jul 27 16:14:52 +0800 2022,食肉主义76597,https://weibo.com//u/6994792330,笑死了，因为官媒希望通过这个，回避不公，歌颂奋斗。二舅的精神谁都感受的到，但是苦难的来源一定要提啊，不提怎么避免苦难啊?没有苦难又何以衬托其奋斗呢,9,35
4795877207836922.0,4795883956735028,Wed Jul 27 16:41:41 +0800 2022,列子御风逍遥游,https://weibo.com//u/7494537303,呵呵，那么你觉得苦难的来源是啥？是你们眼里的体制让二舅变成残疾人的吗？,0,0
4795877207836922.0,4795881846478189,Wed Jul 27 16:33:18 +0800 2022,嚯喇吇,https://weibo.com//u/7382090661,你真是以己之矛攻己之盾的典范啊,3,0
4795877207836922.0,4796719822540203,Sat Jul 30 00:03:07 +0800 2022,双门洞兔崽子,https://weibo.com//u/5035884711,回复<a href=/n/水小一>@水小一</a>:私信您了！,0,0
4795877207836922.0,4796560867069007,Fri Jul 29 13:31:29 +0800 2022,水小一,https://weibo.com//u/1583461634,"回复<a href=/n/双门洞兔崽子>@双门洞兔崽子</a>:残疾证的问题的后续。<a href=""//s.weibo.com/weibo?q=%23%E4%BA%8C%E8%88%85%E9%95%87%E4%B8%8A%E5%B9%B2%E9%83%A8%E7%A7%B0%E6%AD%A3%E5%9C%A8%E6%A0%B8%E5%AE%9E%E6%83%85%E5%86%B5%23"" target=""_blank"">#二舅镇上干部称正在核实情况#</a> 7月28日， “二舅”镇上干部接受红星新闻记者采访回应：“视频跟掌握的情况有出入，正在掌握他的真实情况。残疾证当年已经办下来了，我们这系统显示1990年就已经有证了。",0,0
4795877207836922.0,4796341848383997,Thu Jul 28 23:01:11 +0800 2022,水小一,https://weibo.com//u/1583461634,回复<a href=/n/双门洞兔崽子>@双门洞兔崽子</a>:如果说善意的为失语的更底层的人呼喊，我觉得这是好的。但是如果作为个体，期望制度性社会性的方法来解决自己的生活中的苦恼、焦虑、困苦、郁闷，那就很不可取了。我们还没进入新新世界呢，这个时代的我们只希望活的毫无痛苦，那我们子孙后代们的幸福怎么办。我们的前辈忍下了苦，我们怎么传承？,0,0
4795877207836922.0,4796340326899772,Thu Jul 28 22:55:08 +0800 2022,水小一,https://weibo.com//u/1583461634,回复<a href=/n/双门洞兔崽子>@双门洞兔崽子</a>:社会如果是个群体性主体的话，社会一直在补偿农村，比如消除绝对贫困的国策，比如有温铁军这样的三农学者，比如舆论一直在呼吁关注农民工问题、留守儿童问题、空巢老人问题。不过即使在我的角度也还觉得力度不够，这就需要建设性的批评和探讨，绝不是宣泄式的咒骂。,0,0
4795877207836922.0,4796338737516343,Thu Jul 28 22:48:49 +0800 2022,水小一,https://weibo.com//u/1583461634,回复<a href=/n/双门洞兔崽子>@双门洞兔崽子</a>:2.二舅们受得苦，和我们这代人的彷徨和焦虑，都是历史性的，随着特殊的历史阶段而登场，也必将随着新的历史阶段的到来而结束。或者对于个人而说都是阶段性的，能到了二舅们的年纪，我也会一样的成长为第二快乐的人。,0,0
4795877207836922.0,4796338024222744,Thu Jul 28 22:45:59 +0800 2022,水小一,https://weibo.com//u/1583461634,回复<a href=/n/双门洞兔崽子>@双门洞兔崽子</a>:1.残疾证的问题很吊轨，既没有人出来明确的说是刚办下来的，也没有人明确的说是过去什么时候办的。残疾证的事情，在没看到什么正规渠道的办下来的具体时间的消息前。我觉得没必要当成一件事来讨论。因为严重的信息不对称，得不出什么有价值的结论。,0,0
4795877207836922.0,4796233913206078,Thu Jul 28 15:52:17 +0800 2022,双门洞兔崽子,https://weibo.com//u/5035884711,回复<a href=/n/水小一>@水小一</a>:这位层主原本的意思我觉得也很好理解。我们经历过的苦难是定数了、这个社会发展亏欠农民的也多得是定数了，那能不能尽力让现在的社会、以后的个人少点「苦难」，而不是仅仅将目光聚焦并弘扬苦难下个体的精神品质。苦难本身无意义，当然是越少越好,0,0
