parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4797551851866397,Mon Aug 01 07:09:18 +0800 2022,-蛋先森-,https://weibo.com//u/1991583072,不理解，你的才能叫真实生活？人家是虚构的一生？,6,9
4797551851866397.0,4797586927780710,Mon Aug 01 09:28:41 +0800 2022,韩东言,https://weibo.com//u/1874361623,先辨真伪，再论是非。,0,0
4797551851866397.0,4797562974112853,Mon Aug 01 07:53:30 +0800 2022,-蛋先森-,https://weibo.com//u/1991583072,回复<a href=/n/猎头牛>@猎头牛</a>:把嘴掏干净在说话,0,0
4797551851866397.0,4797560599873009,Mon Aug 01 07:44:04 +0800 2022,猎头牛,https://weibo.com//u/2024961221,回复<a href=/n/-蛋先森->@-蛋先森-</a>:你也是残疾人吗？热搜第一不会自己去看？,0,0
4797551851866397.0,4797558238743684,Mon Aug 01 07:34:41 +0800 2022,-蛋先森-,https://weibo.com//u/1991583072,回复<a href=/n/ccccrazy_c>@ccccrazy_c</a>:最好甩出证据给我打脸。空口说那有一万种可能。,0,0
4797551851866397.0,4797557559266912,Mon Aug 01 07:31:59 +0800 2022,ccccrazy_c,https://weibo.com//u/7560390794,本身就是假的，许多up所言的没法求证,1,0
4797551851866397.0,4797557244691521,Mon Aug 01 07:30:44 +0800 2022,hllhyfd,https://weibo.com//u/1303166284,一个残疾人做木工，一整套一整套家具的做，不可能的。,0,0
4797551851866397.0,4797554887231494,Mon Aug 01 07:21:22 +0800 2022,白开水作茧自缚,https://weibo.com//u/3030259523,好像有人扒出来了，那个二舅的确很多都是艺术加工，不真实的！（当然现在网上的消息都不知道哪个是真哪个是假了）,2,0
,4797581907724034,Mon Aug 01 09:08:44 +0800 2022,明月皎皎照江东,https://weibo.com//u/5297245626,怀孕是男孩过分了啊，提前泄密,1,4
4797581907724034.0,4797733204656133,Mon Aug 01 19:09:55 +0800 2022,福气5879,https://weibo.com//u/6179247755,回复<a href=/n/韩东言>@韩东言</a>:对，吃酸吃辣,0,0
4797581907724034.0,4797587221644912,Mon Aug 01 09:29:50 +0800 2022,韩东言,https://weibo.com//u/1874361623,农民自有检验男孩女孩的办法，比如过门槛先迈哪只脚，使用筷子用什么姿势等等，这也是大数据呀。,1,0
4797581907724034.0,4797583094451799,Mon Aug 01 09:13:27 +0800 2022,黄小花的围脖,https://weibo.com//u/1974298100,是呢，我想知道是在哪个医院检查的？这不是明晃晃的违法吗？,0,0
,4797557500545977,Mon Aug 01 07:31:45 +0800 2022,今天吃了几顿吖,https://weibo.com//u/5204220786,"真等你火了，他们就会一字一句扒你<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",0,4
4797557500545977.0,4797587344064789,Mon Aug 01 09:30:19 +0800 2022,韩东言,https://weibo.com//u/1874361623,真实性不怕扒，就是别给老人家带来麻烦就好。,0,0
4797557500545977.0,4797589549220923,Mon Aug 01 09:39:05 +0800 2022,韩东言,https://weibo.com//u/1874361623,"回复<a href=/n/-蛋先森->@-蛋先森-</a>:<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
4797557500545977.0,4797589407141719,Mon Aug 01 09:38:32 +0800 2022,-蛋先森-,https://weibo.com//u/1991583072,"回复<a href=/n/韩东言>@韩东言</a>:这么强调男孩？大清都亡了，还重男轻女？<img alt=""[揣手]"" title=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" /> 你觉得真实又怎样，像我这样，喷你总能找到角度的",0,0
,4797552274965152,Mon Aug 01 07:10:59 +0800 2022,hulibing2011,https://weibo.com//u/2188789191,"气不过你舅不火二舅火吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />眼红了吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",1,1
4797552274965152.0,4797586815058277,Mon Aug 01 09:28:13 +0800 2022,韩东言,https://weibo.com//u/1874361623,"你这个心态太功利了吧！<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
,4797555155665808,Mon Aug 01 07:22:26 +0800 2022,钢城民警,https://weibo.com//u/5147249225,"你要绘声绘色讲出来才行，录个视频发<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",5,2
4797555155665808.0,4797560777344804,Mon Aug 01 07:44:46 +0800 2022,韩东言,https://weibo.com//u/1874361623,现实生活，哪有那么多绘声绘色呀？,3,0
