parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4799446606680392,Sat Aug 06 12:38:23 +0800 2022,FaHlOrA,https://weibo.com//u/5785555679,二舅是编的 但是多少二姨都是明晃晃的事实 他们看不见,1311,5
4799446606680392.0,4799630578288731,Sun Aug 07 00:49:25 +0800 2022,包子脸的茉莉花花花,https://weibo.com//u/1913499125,选择性装瞎,29,0
4799446606680392.0,4799514512985110,Sat Aug 06 17:08:13 +0800 2022,和明白人吵架不和2B说话的人,https://weibo.com//u/6068901572,"这时代需要一个“二舅”，所以就有了。当时代需要二姨的时候，一样会有二姨<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",26,0
4799446606680392.0,4799852922539053,Sun Aug 07 15:32:56 +0800 2022,橙橙Cheney,https://weibo.com//u/3912035804,为了维稳他们恨不得多几个二姨,11,0
4799446606680392.0,4799625024507904,Sun Aug 07 00:27:21 +0800 2022,·Simstar·,https://weibo.com//u/5481354124,很难不觉得歌颂“二舅”有种刻意的导向性在里面,19,0
,4799445767556950,Sat Aug 06 12:35:03 +0800 2022,阿a清q,https://weibo.com//u/7524103647,女性好像是原罪，我被逼婚不成反被去母留子，何其悲哀,258,8
4799445767556950.0,4799512578628844,Sat Aug 06 17:00:32 +0800 2022,草叶是搭起又拆散的家,https://weibo.com//u/6833127205,下辈子做老鼠也不做女人了。,1,0
4799445767556950.0,4799461663965494,Sat Aug 06 13:38:12 +0800 2022,阿a清q,https://weibo.com//u/7524103647,我反抗了，我不同意逼迫领证，但他们却不让我看孩子，从此被迫骨肉分离，以孩子对我进行精神惩罚，却求助无门,2,0
4799445767556950.0,4799906507917141,Sun Aug 07 19:05:52 +0800 2022,--青雘--,https://weibo.com//u/5846551631,反正他们不会对孩子太差，你就好好活自己的就行，到时候直接偷偷去孩子学校找他。总有办法见到孩子的,0,0
4799445767556950.0,4799824476508536,Sun Aug 07 13:39:54 +0800 2022,烟火love人间,https://weibo.com//u/7344209713,回复<a href=/n/阿a清q>@阿a清q</a>:他们没有资格不让你看孩子，直接去告他们。最好收集证据，当然你得经济独立，得保证孩子跟着你会更好,4,0
4799445767556950.0,4799795447467438,Sun Aug 07 11:44:33 +0800 2022,我嗑的CP今天合体了么,https://weibo.com//u/7640733324,"回复<a href=/n/阿a清q>@阿a清q</a>:起诉<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />光会网上说有什么用",1,0
,4799465548943342,Sat Aug 06 13:53:39 +0800 2022,jessychen,https://weibo.com//u/1646324245,男人不是神，男人也总要睡觉，男人也怕毒蘑菇，言尽于此,96,59
4799465548943342.0,4799548020493990,Sat Aug 06 19:21:22 +0800 2022,必须要减肥了w,https://weibo.com//u/5994660806,"一个男人确实有可乘之机 那一个家庭呢 一个村子呢 你跑跑试试 站着说话不腰疼<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",145,0
4799465548943342.0,4799536226635572,Sat Aug 06 18:34:30 +0800 2022,坦格利安家族,https://weibo.com//u/6373865613,天真，你看盲山里，她们有机会接触厨房吗,114,0
4799465548943342.0,4799769124018145,Sun Aug 07 09:59:57 +0800 2022,都给我早点睡觉,https://weibo.com//u/5471793357,"这也不是受害者有罪的理由<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />别站着说话不腰疼了，真碰到这种情况，你作为被拐的你看你能跑的了么",31,0
4799465548943342.0,4799685589729481,Sun Aug 07 04:28:01 +0800 2022,65-知无涯-56,https://weibo.com//u/6431103733,是的 但社会未教给她们这些。除此之外，能活着时，不会找死（杀死对方自己没活路）；但无路可走能抛弃一切时，却无反抗之力（或为现实-奸生子，或为外力-同村的监视以及铁链）,10,0
4799465548943342.0,4799552781812835,Sat Aug 06 19:40:16 +0800 2022,jessychen,https://weibo.com//u/1646324245,话说，你们有什么好办法的，自己开一层去说好不？没必要在我这层里跟我battle，battle赢了又如何？她们就都能获救吗？我就说了一句话，也能给解读出N层意思，你要是不满意，你自己去编写个论女性被绑架后逃生方法指南的论文啊,15,0
4799465548943342.0,4799747523609100,Sun Aug 07 08:34:07 +0800 2022,心之忧矣_,https://weibo.com//u/5145982133,"<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />我总觉得女人缺少鱼死网破的狠劲",19,0
4799465548943342.0,4799574612383146,Sat Aug 06 21:07:02 +0800 2022,Yioujing,https://weibo.com//u/5790382991,有的人找方法，有的人找借口,20,0
4799465548943342.0,4799783695289907,Sun Aug 07 10:57:51 +0800 2022,桃桃汽水llll,https://weibo.com//u/5836309885,害，除非有机会放火sao村，不然唐山那几位只身前往都得被扒一层皮。你以为为什么农村都要男的呢。,8,0
4799465548943342.0,4799840497701571,Sun Aug 07 14:43:34 +0800 2022,卜一比,https://weibo.com//u/5545842237,"整个村子，乃至周围村子都认得你，都知道你是买来的，而且都会帮着那个男的，杀了男的，就能跑吗<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",5,0
4799465548943342.0,4799914788263605,Sun Aug 07 19:38:46 +0800 2022,靓儿本靓,https://weibo.com//u/7280875748,宝贝 你走在大街上担心被拐卖吗 谁拐个大老爷们回家供起来吗,0,0
4799465548943342.0,4799866088194112,Sun Aug 07 16:25:14 +0800 2022,我们瓶仔,https://weibo.com//u/2413305947,很多很小的年纪就被拐卖了，还没成年，她们心智还不成熟的时候就收到了暴力多待，尝试逃跑被打，后面就怕了。血淋淋的事情不是小说，逃跑不是那么容易的,0,0
4799465548943342.0,4799779714368100,Sun Aug 07 10:42:01 +0800 2022,下百23333,https://weibo.com//u/6094894200,对啊，为啥不能趁他睡着把他敲晕逃出去,0,0
4799465548943342.0,4799586033730703,Sat Aug 06 21:52:24 +0800 2022,雨下整夜我的爱开始渐渐蔓延,https://weibo.com//u/7514689646,别站着说话不腰疼了。。。好多都是深山老林，跑了全城找，全村都是眼线你能躲过全村人再说，人家世世代代在那路线什么不比你熟，还是全村人,29,0
4799465548943342.0,4799609580555398,Sat Aug 06 23:25:59 +0800 2022,我陷入沉思,https://weibo.com//u/6406633756,或许我会宁愿豁出一条命报仇,8,0
4799465548943342.0,4799819224453578,Sun Aug 07 13:19:02 +0800 2022,雨下整夜我的爱开始渐渐蔓延,https://weibo.com//u/7514689646,你不是站着说话不腰疼，要是有机会搞被拐卖逃跑演练希望你去报名，我看看你被关起来被打几天饿几天有没有机会鱼死网破，有没有机会去下毒，我看看你关几天饿几天打几天怎么跟庄稼人鱼死网破，被拐卖的不是你你当然可以抨击，有些一直被关着，有些起码是怀孕几个月或者娃生下来才不关着，但还有人看着,5,0
4799465548943342.0,4799909507631701,Sun Aug 07 19:17:46 +0800 2022,九冬梅初,https://weibo.com//u/5853534585,"回复<a href=/n/卜一比>@卜一比</a>:你会被打的更狠，然后分配给村里另外一个男的<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,0
4799465548943342.0,4799908714384076,Sun Aug 07 19:14:38 +0800 2022,社畜一号,https://weibo.com//u/5403976040,"回复<a href=/n/心之忧矣_>@心之忧矣_</a>:太多女性被驯化成只会咩咩咩叫绵羊了<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />女性的恶都被释放到女性内部了。你看着上面好像一堆弱女子，一旦她们遇到小三，立马都变成施瓦辛格要打死小三了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",3,0
4799465548943342.0,4799888006583089,Sun Aug 07 17:52:21 +0800 2022,赵文菁菁菁菁,https://weibo.com//u/7190698064,回复<a href=/n/心之忧矣_>@心之忧矣_</a>:为什么要鱼死网破，想活着不是很正常一件事，难道为了一些辣鸡耽误自己的性命到这里还成了什么值得拥有的狠劲了，我还总觉得男的缺少好人性呢,0,0
4799465548943342.0,4799878666390411,Sun Aug 07 17:15:14 +0800 2022,杨小曼_54598,https://weibo.com//u/3780573682,回复<a href=/n/必须要减肥了w>@必须要减肥了w</a>:换成我这性子鸡鸭鱼都不敢杀，何况人！不要受害者有罪论！,0,0
4799465548943342.0,4799840951209687,Sun Aug 07 14:45:22 +0800 2022,陋室傲霜菊,https://weibo.com//u/2153267823,"回复<a href=/n/jessychen>@jessychen</a>:<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />被禁言三个月<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />......<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" /><img alt=""[偷乐]"" title=""[偷乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/lxhtouxiao_thumb.gif"" />",2,0
4799465548943342.0,4799838530832413,Sun Aug 07 14:35:44 +0800 2022,jessychen,https://weibo.com//u/1646324245,回复<a href=/n/Miss八月i>@Miss八月i</a>:不用提醒我，我之前因为为这事密集评论+转发发声被禁言过三个月,0,0
4799465548943342.0,4799837844016741,Sun Aug 07 14:33:01 +0800 2022,Miss八月i,https://weibo.com//u/2465195490,铁链女,1,0
4799465548943342.0,4799834948900238,Sun Aug 07 14:21:31 +0800 2022,喵星人姓陈,https://weibo.com//u/2994002143,回复<a href=/n/jessychen>@jessychen</a>:问题的焦点不是怎么求生啊，更不是要吵赢你。文明社会必须体制性打击犯罪，而不是强调个人自保。舆论的矛头应当永远指向犯罪和纵容犯罪的制度，而不是苛求受害者的体力和意志。永不认命，要报复要反抗，这没有错，但只适合自己的选择，不能用来要求他人。,2,0
4799465548943342.0,4799820545656380,Sun Aug 07 13:24:17 +0800 2022,jessychen,https://weibo.com//u/1646324245,回复<a href=/n/雨下整夜我的爱开始渐渐蔓延>@雨下整夜我的爱开始渐渐蔓延</a>:哦，你又知道我没有骂拐卖人和买家了，疯县的事情我大量转发评论，从3月开始被禁言了三个月，就你觉得我云淡风轻觉得好笑，我不是说了吗，你有什么好办法，自己开层楼评论，不要在我这阴阳怪气，听不懂？,1,0
4799465548943342.0,4799780880121917,Sun Aug 07 10:46:39 +0800 2022,jessychen,https://weibo.com//u/1646324245,回复<a href=/n/下百23333>@下百23333</a>:唉，别说了。再说要被喷受害者有罪论+站着说话不腰疼了。我的本意是大部分情况下，想办法自救，拼个鱼死网破让人有敬畏之心也好。到她们那就变成，遇上这事就一点办法没有，说我怪罪受害人想法简单。那只能请她们出个论文指南啥的了，不然大概只能等待天兵天将来救吧,0,0
4799465548943342.0,4799780796237589,Sun Aug 07 10:46:20 +0800 2022,你好好说话speak,https://weibo.com//u/5613896328,回复<a href=/n/下百23333>@下百23333</a>:整个村子的人都会来抓你，甚至派出所都帮他们抓你,3,0
4799465548943342.0,4799780082946538,Sun Aug 07 10:43:30 +0800 2022,都给我早点睡觉,https://weibo.com//u/5471793357,"回复<a href=/n/jessychen>@jessychen</a>:那也得结合实际情况来说吧，不是看两个被拐电影就知道该怎么逃脱了，徐州八孩那个为什么现在还没逃脱还不够清楚吗？谁愿意跟你这辩论啊，不看看为啥都在说你，轻描淡写几句话就把逃跑说的这么简单<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",2,0
4799465548943342.0,4799778225132199,Sun Aug 07 10:36:07 +0800 2022,jessychen,https://weibo.com//u/1646324245,回复<a href=/n/都给我早点睡觉>@都给我早点睡觉</a>:真的很喜欢说人“别站着说话不腰疼”啊，我随口说俩自救方法，言尽于此的意思是说得再明白会被南拳举报教唆犯罪。几个人给我扣帽子说我受害者有罪论，说没有办法，没有办法倒是自己去开层楼讨论办法去呀，靠嘤嘤嘤+说没有办法+同情，就能逃跑吗？都搁我这battle啥我不理解,3,0
4799465548943342.0,4799758582943018,Sun Aug 07 09:18:04 +0800 2022,水和小麦还有糖,https://weibo.com//u/6199849108,回复<a href=/n/心之忧矣_>@心之忧矣_</a>:有人自杀四次死不掉………,0,0
4799465548943342.0,4799747276409882,Sun Aug 07 08:33:08 +0800 2022,必须要减肥了w,https://weibo.com//u/5994660806,"回复<a href=/n/熊猫仔191919>@熊猫仔191919</a>:你去看看铁链女她能用哪条 你去看看盲山她是不是尽力了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />我的意思是别怪没跑出来的女性不想跑 她们已经极度痛苦走投无路了 还要被站着说话不腰疼的评价？谁不希望她们能跑出来 这楼里有个人说没跑出来的人是在找借口 这合适吗 言尽于此<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",39,0
4799465548943342.0,4799746458256447,Sun Aug 07 08:29:53 +0800 2022,坦格利安家族,https://weibo.com//u/6373865613,回复<a href=/n/香草榨汁>@香草榨汁</a>:那你得看锁着你的铁链范围内有没有凳子，以及晚上会不会和你一起睡柴房,15,0
4799465548943342.0,4799746331640271,Sun Aug 07 08:29:22 +0800 2022,必须要减肥了w,https://weibo.com//u/5994660806,"回复<a href=/n/香草榨汁>@香草榨汁</a>:我的意思是别怪那些没跑出来的女孩儿 她们不是不想跑<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",16,0
4799465548943342.0,4799738614382797,Sun Aug 07 07:58:42 +0800 2022,熊猫仔191919,https://weibo.com//u/6694152453,回复<a href=/n/必须要减肥了w>@必须要减肥了w</a>:有的村子有赖以生存的水源。便宜又好用的百草枯不小心涂抹在衣服上，还会经皮肤吸收。很多恶性案件的当事人不怕死，只是想多找几个垫背。言尽于此,11,0
4799465548943342.0,4799638143503359,Sun Aug 07 01:19:29 +0800 2022,香草榨汁,https://weibo.com//u/7752882274,回复<a href=/n/必须要减肥了w>@必须要减肥了w</a>:难道只能苦等永远不会出现的救援吗？不做自救的尝试，哪有复仇的可能,3,0
4799465548943342.0,4799637846494171,Sun Aug 07 01:18:18 +0800 2022,香草榨汁,https://weibo.com//u/7752882274,回复<a href=/n/坦格利安家族>@坦格利安家族</a>:趁睡着了抄起凳子就砸头,2,0
4799465548943342.0,4799586083802168,Sat Aug 06 21:52:37 +0800 2022,雨下整夜我的爱开始渐渐蔓延,https://weibo.com//u/7514689646,回复<a href=/n/雨下整夜我的爱开始渐渐蔓延>@雨下整夜我的爱开始渐渐蔓延</a>:村打错一个字,1,0
4799465548943342.0,4799547634879398,Sat Aug 06 19:19:50 +0800 2022,必须要减肥了w,https://weibo.com//u/5994660806,"你的意思是她们跑不出来是因为她们不积极想办法 不想跑出来吗<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />收起你的傲慢与偏见吧 你可真牛 还言尽于此 挺拿自己当回事<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",8,0
4799465548943342.0,4799537207840430,Sat Aug 06 18:38:24 +0800 2022,jessychen,https://weibo.com//u/1646324245,"回复<a href=/n/坦格利安家族>@坦格利安家族</a>:<img alt=""[ok]"" title=""[ok]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/45/2018new_ok_org.png"" />什么都不做，等着天降神兵来救就行了",10,0
,4799566983731102,Sat Aug 06 20:36:43 +0800 2022,岁月深蓝浅蓝,https://weibo.com//u/5491912110,宣传这些，还有正确的价值观吗！,14,47
4799566983731102.0,4799582452844133,Sat Aug 06 21:38:11 +0800 2022,在蓬莱阁喝雪碧的四季青,https://weibo.com//u/1931782871,"男的说这话<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",104,0
4799566983731102.0,4799589506618402,Sat Aug 06 22:06:13 +0800 2022,宇宙飞船坠毁的云朵同学,https://weibo.com//u/7331592546,你的存在就是错误价值观本错了,74,0
4799566983731102.0,4799737909215966,Sun Aug 07 07:55:55 +0800 2022,好想做绿毛水怪啊,https://weibo.com//u/5160036624,你这种人的存在已经是最大的错误,75,0
4799566983731102.0,4799609358259752,Sat Aug 06 23:25:06 +0800 2022,宜人青竹,https://weibo.com//u/6062318808,这就是价值观啊，抱以同情和愤怒，希望她们觉醒。反抗斗争。,51,0
4799566983731102.0,4799773536947920,Sun Aug 07 10:17:29 +0800 2022,琉璃小簪花,https://weibo.com//u/5974392614,"男的<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />大家理解吧。",22,0
4799566983731102.0,4799781606263054,Sun Aug 07 10:49:33 +0800 2022,胖胖媳妇儿08740,https://weibo.com//u/6414233717,能说出这种话和文章里的男人根本就是同一种,22,0
4799566983731102.0,4799785251114877,Sun Aug 07 11:04:02 +0800 2022,Willcarrywin,https://weibo.com//u/3432114534,"是怕女性觉醒然后你娶不到老婆吗<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",14,0
4799566983731102.0,4799775386109743,Sun Aug 07 10:24:50 +0800 2022,阿橘和墨丘利,https://weibo.com//u/6558019845,"一看就知道是男的<img alt=""[失望]"" title=""[失望]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_shiwang_org.png"" />",13,0
4799566983731102.0,4799758725811107,Sun Aug 07 09:18:38 +0800 2022,水和小麦还有糖,https://weibo.com//u/6199849108,你媳妇是买来的？？,16,0
4799566983731102.0,4799758365099548,Sun Aug 07 09:17:12 +0800 2022,_kikitty,https://weibo.com//u/7335705417,怎么不能宣传，不也是苦难吗，女的苦难不是苦难？,13,0
4799566983731102.0,4799748199156387,Sun Aug 07 08:36:48 +0800 2022,冷宫常驻居民,https://weibo.com//u/5634639223,？？宣传的不就是正确的价值观吗？,13,0
4799566983731102.0,4799803030243250,Sun Aug 07 12:14:40 +0800 2022,日尧pa,https://weibo.com//u/5856487106,那你真是三观不正,9,0
4799566983731102.0,4799751516327697,Sun Aug 07 08:49:59 +0800 2022,转影陌泪i008,https://weibo.com//u/6854666084,男的啊，那就不奇怪了,8,0
4799566983731102.0,4799864397367251,Sun Aug 07 16:18:32 +0800 2022,林婺源_,https://weibo.com//u/5197800363,请问这些哪里有不对？,2,0
4799566983731102.0,4799845195581020,Sun Aug 07 15:02:14 +0800 2022,斌斌欧巴的小宝贝,https://weibo.com//u/5143785190,那宣传什么，宣传你畸形的价值观嘛,4,0
4799566983731102.0,4799795875025422,Sun Aug 07 11:46:15 +0800 2022,我嗑的CP今天合体了么,https://weibo.com//u/7640733324,"买卖人口违法<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />还价值观<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /><img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" /><img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",4,0
4799566983731102.0,4799588667498464,Sat Aug 06 22:02:53 +0800 2022,宇宙飞船坠毁的云朵同学,https://weibo.com//u/7331592546,你可真搞笑,7,0
4799566983731102.0,4799906416171115,Sun Aug 07 19:05:30 +0800 2022,尘埃是紫色的,https://weibo.com//u/6485394565,"好啊，那你过着苦日子去宣传纸醉金迷是吧，快去吧，看你能说出什么花来<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",1,0
4799566983731102.0,4799896051778654,Sun Aug 07 18:24:18 +0800 2022,重生之我是国乙女主,https://weibo.com//u/7284900126,"蝻的破防了吗？？<img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" /><img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" /><img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" /><img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" />",0,0
4799566983731102.0,4799877554378495,Sun Aug 07 17:10:49 +0800 2022,何日归采薇,https://weibo.com//u/1767117537,为什么不能宣传,0,0
4799566983731102.0,4799874946303208,Sun Aug 07 17:00:26 +0800 2022,抖crush,https://weibo.com//u/5653416014,果然 男的,0,0
4799566983731102.0,4799869044917848,Sun Aug 07 16:37:00 +0800 2022,银喉野生肥啾,https://weibo.com//u/7627669256,真实发生的事情为什么不能说，你也知道这些是非法的是不对的，那为什么不能说!!!!!!,0,0
4799566983731102.0,4799833749066515,Sun Aug 07 14:16:45 +0800 2022,尼古拉斯张三28753,https://weibo.com//u/7463752377,"多问问你的妈妈<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />",0,0
4799566983731102.0,4799774908484913,Sun Aug 07 10:22:55 +0800 2022,烨一77,https://weibo.com//u/7672089587,"懂王价值观可是很高贵的哦<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
4799566983731102.0,4799759338707385,Sun Aug 07 09:21:04 +0800 2022,小心眼的薄荷精__,https://weibo.com//u/6538001267,"……那你说说你那正确的价值观<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",1,0
4799566983731102.0,4799568757657377,Sat Aug 06 20:43:46 +0800 2022,gujhhy,https://weibo.com//u/5644687493,不揭露，就不存在了吗,27,0
4799566983731102.0,4799736047209329,Sun Aug 07 07:48:31 +0800 2022,21考完研再回来,https://weibo.com//u/6998298272,"你愿意的话，把自己送进深山吧，虽然不能生孩子，但是能给没媳妇的派遣寂寞啊<img alt=""[嘘]"" title=""[嘘]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b0/2018new_xu_org.png"" />",8,0
4799566983731102.0,4799902284777098,Sun Aug 07 18:49:04 +0800 2022,店里的摇铃,https://weibo.com//u/6452929304,所以什么才是正确的价值观,0,0
4799566983731102.0,4799792800076099,Sun Aug 07 11:34:02 +0800 2022,弥宴,https://weibo.com//u/7606902922,"后面来的朋友买一下票<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",1,0
4799566983731102.0,4799909103932464,Sun Aug 07 19:16:11 +0800 2022,西伯利亚大尾巴土豆,https://weibo.com//u/5646649534,啊这…,0,0
4799566983731102.0,4799843879617623,Sun Aug 07 14:57:00 +0800 2022,瑜涟不是鲢鱼,https://weibo.com//u/7773029683,喝喝,0,0
