parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796126886367204,Thu Jul 28 08:47:00 +0800 2022,一路八一路发,https://weibo.com//u/1691680504,"甜大情话是越说越溜了，虽然说的完全沒有水份的大実话<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",20,0
,4796144820945666,Thu Jul 28 09:58:16 +0800 2022,空裹流霜,https://weibo.com//u/7455663019,"“哪有什么岁月静好，不过是有他人在为你负重前行”的 狗粮版～<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",14,1
4796144820945666.0,4796165415244205,Thu Jul 28 11:20:06 +0800 2022,TedNYC,https://weibo.com//u/1963988454,"<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />",0,0
,4796126722525733,Thu Jul 28 08:46:21 +0800 2022,goftyee,https://weibo.com//u/6356889623,你是哪个村的,3,1
,4796133786257747,Thu Jul 28 09:14:25 +0800 2022,陸請話,https://weibo.com//u/2378893304,"你这样会没朋友🉐️<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />居然让我越来越对自己的爱情挑剔了 所以到现在对象都找不到",3,1
4796133786257747.0,4796165679218734,Thu Jul 28 11:21:08 +0800 2022,TedNYC,https://weibo.com//u/1963988454,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",0,0
,4796160109708534,Thu Jul 28 10:59:01 +0800 2022,心机哈士奇boy,https://weibo.com//u/1320285494,人人都夸“二舅”，但不想做“二舅”， 人人都骂“周劼”，但想做“周劼”。 ​,18,1
,4796127087956371,Thu Jul 28 08:47:48 +0800 2022,晓聪不吃葱,https://weibo.com//u/5431130107,"眼睛睁开就吃糖<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />听我说谢谢你",4,0
,4796136411627892,Thu Jul 28 09:24:50 +0800 2022,Christopher-D,https://weibo.com//u/1951362412,"这次又想要啥了，明说啊<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",2,0
,4796160457836440,Thu Jul 28 11:00:24 +0800 2022,云起云落123,https://weibo.com//u/5682766611,"你叫会哥吧？好会啊<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",1,0
