parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795984901309039,Wed Jul 27 23:22:47 +0800 2022,我在电子厂当螺丝,https://weibo.com//u/1830006255,链霉素庆大霉素都有可能,52,1
4795984901309039.0,4795987892372323,Wed Jul 27 23:34:40 +0800 2022,sci_accepted,https://weibo.com//u/2129349773,是的，氨基糖苷类,1,0
,4795986565924358,Wed Jul 27 23:29:25 +0800 2022,青山-书鬼,https://weibo.com//u/2064148053,二舅不会去告他，因为他知道时代的局限性，而赛博网友倒是一人一句要把这个无名的乡村医生搞倒了。,98,2
4795986565924358.0,4796149624213098,Thu Jul 28 10:17:21 +0800 2022,青山-书鬼,https://weibo.com//u/2064148053,回复<a href=/n/heart徐>@heart徐</a>:是的，如果没有打那几针。二舅可能高烧不退，后果会更严重。,2,0
4795986565924358.0,4796131249489442,Thu Jul 28 09:04:19 +0800 2022,heart徐,https://weibo.com//u/7763373502,插句题外话，在那个广大农村缺医少药的年代，在卫生部被批为城市/老爷卫生部的年代，没有赤脚医生，二舅也许不会残疾，但会有很多像二舅一样的农民孩子会死，即使是个小病。,12,0
,4795978349284963,Wed Jul 27 22:56:46 +0800 2022,heart徐,https://weibo.com//u/7763373502,他想去天安门广场的纪念堂，说要去看看他。二舅说改革开放很好，他也好。为什么呢。二舅说：他公平。,78,5
4795978349284963.0,4796131286974934,Thu Jul 28 09:04:29 +0800 2022,小狗群星闪耀时,https://weibo.com//u/6324280347,"“他公平”三个字才应该是重点<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />",2,0
4795978349284963.0,4795986742873624,Wed Jul 27 23:30:07 +0800 2022,青山-书鬼,https://weibo.com//u/2064148053,这一段话，最触动我。,0,0
4795978349284963.0,4796613816485532,Fri Jul 29 17:01:52 +0800 2022,橙皮快刀,https://weibo.com//u/6587919109,回复<a href=/n/叮叮能上研究生嘛>@叮叮能上研究生嘛</a>:毛，天安门里躺着的那个人，为我们这些无产阶级真正着想的人。,2,0
4795978349284963.0,4796477471721104,Fri Jul 29 08:00:06 +0800 2022,叮叮能上研究生嘛,https://weibo.com//u/6828081390,"对不起我真的很笨<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />礼貌提问这段话到底啥意思？里面的“他”指的是？",0,0
,4795980077863252,Wed Jul 27 23:03:38 +0800 2022,珠玉以为佩,https://weibo.com//u/3626846395,"现在五官科门诊依然能遇到很多以前药物耳毒性致聋的老人，导致我从未开过氨基糖苷类的药<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",30,0
,4795990055325943,Wed Jul 27 23:43:17 +0800 2022,曰罴,https://weibo.com//u/1147223970,"想起链霉素发现引起的师徒纠纷，感慨学术利益分配的复杂，精神内耗更严重了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",11,0
,4795978110735277,Wed Jul 27 22:55:49 +0800 2022,玉米花的秘密,https://weibo.com//u/6571634602,哎,1,0
,4797081967926563,Sun Jul 31 00:02:09 +0800 2022,SCI的第几章,https://weibo.com//u/2518470573,会不会是青霉素呢？苯甲醇溶剂？,0,0
,4795977829192518,Wed Jul 27 22:54:42 +0800 2022,扫无用尘斋,https://weibo.com//u/6003572924,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",2,0
,4796883762151752,Sat Jul 30 10:54:32 +0800 2022,绝对坏人223,https://weibo.com//u/2103369083,转发微博,0,0
,4796161393955210,Thu Jul 28 11:04:07 +0800 2022,奥利奥是小闹闹,https://weibo.com//u/3130542407,"我记得我小时候也打过链霉素，因为我做了一上午试敏都过敏<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",0,0
,4796121781635988,Thu Jul 28 08:26:43 +0800 2022,郭维很想早点儿睡,https://weibo.com//u/5505492940,<a href=/n/ElorphIlroan>@ElorphIlroan</a>,0,0
,4796107522311237,Thu Jul 28 07:30:03 +0800 2022,曳尾儿,https://weibo.com//u/1846786871,我有一个表弟，就是小时候打链霉素打耳聋了。今年三十多岁了。,0,0
,4796001619019472,Thu Jul 28 00:29:14 +0800 2022,寿星171,https://weibo.com//u/6409985104,二舅不告他就没事。,0,0
,4795996795837195,Thu Jul 28 00:10:04 +0800 2022,重度土豆爱好者,https://weibo.com//u/6416933284,我的大伯就是几十年前吃链霉素耳聋了。。。,0,0
,4796568059779215,Fri Jul 29 14:00:04 +0800 2022,今天也好困嗳,https://weibo.com//u/6018659778,那个医生不是早就去世了吗,0,3
4796568059779215.0,4796694108049473,Fri Jul 29 22:20:56 +0800 2022,今天也好困嗳,https://weibo.com//u/6018659778,回复<a href=/n/看心情不看黄历>@看心情不看黄历</a>:我的意思是，倒数第二段,0,0
4796568059779215.0,4796692141183717,Fri Jul 29 22:13:07 +0800 2022,看心情不看黄历,https://weibo.com//u/7212320206,他二舅没去世啊，带他去医院检查呗。他两条腿骨头肯定不一样粗，我说的是骨头,0,0
,4796026525057938,Thu Jul 28 02:08:12 +0800 2022,Dr_JLWang,https://weibo.com//u/1901861113,good interpretation about the data,0,0
,4795987182225615,Wed Jul 27 23:31:52 +0800 2022,Abelliu_,https://weibo.com//u/2258016072,小儿麻痹可能性是最大的，打针的确会造成臀肌挛缩，但是二舅能翘二郎腿而且长期保持髋屈曲完全不像，打针也会造成坐骨神经损伤，但是又没有足下垂，而且又不说麻又不说痛的。怎么看怎么像小儿麻痹，而且也是幼年发烧，烧完下肢残疾，一模一样。,7,3
4795987182225615.0,4797233524118931,Sun Jul 31 10:04:23 +0800 2022,Syshkybjdw,https://weibo.com//u/6932511621,回复<a href=/n/路人甲HD>@路人甲HD</a>:坐骨神经损伤一般有足下垂,0,0
4795987182225615.0,4796138677342564,Thu Jul 28 09:33:51 +0800 2022,路人甲HD,https://weibo.com//u/1197057044,也有人说是打到坐骨神经了,0,0
,4795983916173792,Wed Jul 27 23:18:53 +0800 2022,金生水起zwz思密哒,https://weibo.com//u/3936078821,唉我也是，更严谨了,0,0
,4795982312641613,Wed Jul 27 23:12:31 +0800 2022,路人甲HD,https://weibo.com//u/1197057044,有没有可能是脊髓灰质炎（小儿麻痹症）啊,6,2
4795982312641613.0,4795987526160692,Wed Jul 27 23:33:14 +0800 2022,Abelliu_,https://weibo.com//u/2258016072,大概率是小儿麻痹，一群普外科、内科流量医生号在那讨论就搞笑，去找个骨科医生问问就知道了，臀肌挛缩哪儿有髋关节长期屈曲位的，挛缩了个寂寞咯,4,0
4795982312641613.0,4795982791055430,Wed Jul 27 23:14:25 +0800 2022,我还是取个名吧,https://weibo.com//u/6196429356,我看到有一个医生在朋友圈这么推测,1,0
,4795978731227083,Wed Jul 27 22:58:16 +0800 2022,牧溪不知归,https://weibo.com//u/3304293052,不懂就问以下因素靠不靠谱  前两天刚好看到一个打屁股针的科普   说是屁股针有一定概率会伤到坐骨神经    有可能造成瘸腿等伤害,0,3
4795978731227083.0,4795980471608123,Wed Jul 27 23:05:12 +0800 2022,牧溪不知归,https://weibo.com//u/3304293052,我的意思是如果不考虑链霉素的毒性  单纯的屁股针有可能造成坐骨神经损伤吗,1,0
4795978731227083.0,4797045560837252,Sat Jul 30 21:37:28 +0800 2022,牧溪不知归,https://weibo.com//u/3304293052,回复<a href=/n/码头整点黄瓜味薯片>@码头整点黄瓜味薯片</a>:理科生不懂  纯属好奇😂😂,0,0
4795978731227083.0,4795984737210797,Wed Jul 27 23:22:09 +0800 2022,码头整点黄瓜味薯片,https://weibo.com//u/7461464158,回复<a href=/n/牧溪不知归>@牧溪不知归</a>:我记得臀部注射要打外上象限，目的是避开坐骨神经，位置选不好会损伤坐骨神经，但是瘸腿要神经损伤很严重才能做到，几率应该很小吧，但也不排除有人就是这么寸,2,0
,4795977599550497,Wed Jul 27 22:53:47 +0800 2022,kjld,https://weibo.com//u/3219736590,告到不应该吗？,2,4
4795977599550497.0,4796158021731207,Thu Jul 28 10:50:42 +0800 2022,高熵合金首席砖家,https://weibo.com//u/7568581130,个体差异对药物反应本来就不一样吧,0,0
4795977599550497.0,4795993935319402,Wed Jul 27 23:58:42 +0800 2022,jio冷怪,https://weibo.com//u/5834909094,将心比心一下，如果你是医生，这种药已经很多人试过都没有问题，谁会知道会发生这样的事情呢。,0,0
4795977599550497.0,4795979188142364,Wed Jul 27 23:00:05 +0800 2022,梦想是吃吃喝喝睡大觉,https://weibo.com//u/2972986943,医学本没确定性。没有哪个药物是绝对没有副作用的，当时或许还没有认识到药物的副作用。即便现在，也有少数人对常用药物过敏的，使用之前怎么知道过不过敏呢。而在不用这个药也没有可替代药物的情况下，那是用药还是不用呢？,18,0
