parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795824070459909,Wed Jul 27 12:43:42 +0800 2022,djodjo,https://weibo.com//u/1659876602,能修各种电器也挺邪乎啊,1,2
4795824070459909.0,4795826649695025,Wed Jul 27 12:53:57 +0800 2022,作和不撞钟,https://weibo.com//u/5641730737,"修电器很简单的啊<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",1,0
4795824070459909.0,4795824716125724,Wed Jul 27 12:46:17 +0800 2022,赵佳艺呐,https://weibo.com//u/3958192837,他这种修电器挺简单的，主要是更换和焊接。,1,0
,4796554571418241,Fri Jul 29 13:06:28 +0800 2022,帝都宅基地,https://weibo.com//u/1568903124,//<a href=/n/风湿科聂医生>@风湿科聂医生</a>:外周神经损伤可以一定程度上恢复。因此不会带来很显著的行走姿态异常。//<a href=/n/一印标书>@一印标书</a>:有没有可能是直接打伤了坐骨神经？,0,0
,4796354730134788,Thu Jul 28 23:52:21 +0800 2022,吃饭了8A,https://weibo.com//u/7082829681,"聂医生，左腰痛，左脚下腿也疼，但可以搬重东方，怎么回事<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",0,0
,4795863220358354,Wed Jul 27 15:19:17 +0800 2022,一印标书,https://weibo.com//u/1452707540,有没有可能是直接打伤了坐骨神经？,2,1
4795863220358354.0,4795867346766391,Wed Jul 27 15:35:41 +0800 2022,风湿科聂医生,https://weibo.com//u/5079619679,外周神经损伤可以一定程度上恢复。因此不会带来很显著的行走姿态异常。,2,0
,4795852965809845,Wed Jul 27 14:38:32 +0800 2022,一汤匙小狗,https://weibo.com//u/7068331962,时间上的先后因果关系，考研人DNA狠狠动了,2,0
,4795836171030638,Wed Jul 27 13:31:48 +0800 2022,谁告诉我这是啥玩意儿,https://weibo.com//u/7733158059,我有臀肌挛缩，医生说可能是小时候打针导致的，我以为是训练搞的，也不知道怎么回事,1,0
,4795821981701149,Wed Jul 27 12:35:25 +0800 2022,kipen,https://weibo.com//u/1660976452,我也第一时间怀疑是脊灰后遗症,6,5
4795821981701149.0,4795871700715647,Wed Jul 27 15:52:59 +0800 2022,说我沙雕我就不同意咯,https://weibo.com//u/1508953677,就是小儿麻痹症吗？,0,0
4795821981701149.0,4795886071188364,Wed Jul 27 16:50:05 +0800 2022,kipen,https://weibo.com//u/1660976452,"回复<a href=/n/风湿科聂医生>@风湿科聂医生</a>:我这两天问了好几个医生是不是脊灰引起的，就是没有问聂医生，<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
4795821981701149.0,4795885739313463,Wed Jul 27 16:48:46 +0800 2022,kipen,https://weibo.com//u/1660976452,回复<a href=/n/风湿科聂医生>@风湿科聂医生</a>:看二舅的那个腿的残疾程度是非常像脊灰后遗症,0,0
4795821981701149.0,4795885412680747,Wed Jul 27 16:47:27 +0800 2022,kipen,https://weibo.com//u/1660976452,回复<a href=/n/说我沙雕我就不同意咯>@说我沙雕我就不同意咯</a>:对,0,0
4795821981701149.0,4795874503035064,Wed Jul 27 16:04:06 +0800 2022,风湿科聂医生,https://weibo.com//u/5079619679,回复<a href=/n/说我沙雕我就不同意咯>@说我沙雕我就不同意咯</a>:是的,0,0
,4795821810255889,Wed Jul 27 12:34:43 +0800 2022,头发很硬,https://weibo.com//u/1805437372,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",2,0
