parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4795811315320164,Wed Jul 27 11:53:01 +0800 2022,Queena--,https://weibo.com//u/2686896313,致郁差不多,0,0
,4795811273639940,Wed Jul 27 11:52:52 +0800 2022,Queena--,https://weibo.com//u/2686896313,也无法治愈,0,1
4795811273639940.0,4795821247431248,Wed Jul 27 12:32:29 +0800 2022,谢树呀,https://weibo.com//u/1771774983,"我现在目标就是：过好自己的小日子，做好力所能及的事。万一地球明天毁灭了呢，我好像也没啥遗憾<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",0,0
,4795811185296959,Wed Jul 27 11:52:31 +0800 2022,Queena--,https://weibo.com//u/2686896313,能体会到美好，说明你没有啥苦难。哈哈,0,4
4795811185296959.0,4795830219315827,Wed Jul 27 13:08:09 +0800 2022,谢树呀,https://weibo.com//u/1771774983,回复<a href=/n/Queena-->@Queena--</a>:不知道别人感受是怎样，我觉得用治愈 治好 精神内耗 这些词，只是类似10万+文章的标题套路而已。可能本身就是做这个的，所以反而无感～,0,0
4795811185296959.0,4795829392775356,Wed Jul 27 13:04:52 +0800 2022,谢树呀,https://weibo.com//u/1771774983,"回复<a href=/n/Queena-->@Queena--</a>:我的格局比较小，想不到这么多<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />或者说，我的重点在于：当现实已经是这样，手无寸铁的普通人要怎么去过生活？",0,0
4795811185296959.0,4795826750097150,Wed Jul 27 12:54:22 +0800 2022,Queena--,https://weibo.com//u/2686896313,"回复<a href=/n/谢树呀>@谢树呀</a>:岁月静好，是有人为你负重前行！幸福！二舅人生都毁了，得认命。还要帮社会解决弃婴问题，还得养老母带出去打工，残疾证还不能办，就这还能治愈别人。<img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />",0,0
4795811185296959.0,4795820581326241,Wed Jul 27 12:29:51 +0800 2022,谢树呀,https://weibo.com//u/1771774983,我一直都觉得自己是没受过什么苦的人，除了工作的苦,0,0
,4795644466169780,Wed Jul 27 00:50:02 +0800 2022,开往2046的地铁,https://weibo.com//u/1223281541,我看完就一个感觉——文案写的太好了,0,1
4795644466169780.0,4795827203609772,Wed Jul 27 12:56:10 +0800 2022,谢树呀,https://weibo.com//u/1771774983,文案确实不错,0,0
