parent_comment_id,comment_id,comment_time,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
,4796126660395124,Thu Jul 28 08:46:05 +0800 2022,折太太梧弑,https://weibo.com//u/7692257209,二舅我没看,2,2
4796126660395124.0,4796127083761428,Thu Jul 28 08:47:47 +0800 2022,凉西塍,https://weibo.com//u/3231884804,视频还是不错的，可以看看,0,0
4796126660395124.0,4796127746196133,Thu Jul 28 08:50:25 +0800 2022,折太太梧弑,https://weibo.com//u/7692257209,回复<a href=/n/凉西塍>@凉西塍</a>:我好像只关心我所关心的,0,0
,4796184914565288,Thu Jul 28 12:37:35 +0800 2022,·_菜菜喳喳_·,https://weibo.com//u/1406563137,咬住不放……,2,1
4796184914565288.0,4796188257682566,Thu Jul 28 12:50:52 +0800 2022,凉西塍,https://weibo.com//u/3231884804,"感受到作者的无奈了<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",0,0
,4796126413195995,Thu Jul 28 08:45:07 +0800 2022,折太太梧弑,https://weibo.com//u/7692257209,早安,2,1
4796126413195995.0,4796127104206666,Thu Jul 28 08:47:52 +0800 2022,凉西塍,https://weibo.com//u/3231884804,"早<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",0,0
,4796135522437083,Thu Jul 28 09:21:19 +0800 2022,·我愛105度的你·,https://weibo.com//u/7514704681,"二舅是什麼梗<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />，這兩天都有人帶這個詞條",1,1
4796135522437083.0,4796138219634722,Thu Jul 28 09:32:01 +0800 2022,凉西塍,https://weibo.com//u/3231884804,不是梗，是一个短视频，你可以看一下,0,0
,4796167135170506,Thu Jul 28 11:26:56 +0800 2022,下山打老虎198205,https://weibo.com//u/7762617485,热点对比太讽刺了,1,1
4796167135170506.0,4796168259507012,Thu Jul 28 11:31:24 +0800 2022,凉西塍,https://weibo.com//u/3231884804,"人家都把老人接走了，还不放过<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
,4796186793872836,Thu Jul 28 12:45:03 +0800 2022,超话社区,https://weibo.com//u/5878659096,你好，你感兴趣的“二舅[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; #二舅[超话]#,0,0
